g1_idx,g2_idx,same_graph,theta_diff,theta2,phi20,bc_single,bc_two,enhancement,g1_n_edges,g1_mean_degree,g1_max_degree,g1_var_degree,g1_mean_closeness,g1_mean_betweenness,g1_clustering,g1_diameter,g1_alg_conn,g2_n_edges,g2_mean_degree,g2_max_degree,g2_var_degree,g2_mean_closeness,g2_mean_betweenness,g2_clustering,g2_diameter,g2_alg_conn
95,10,0,-0.2507079681159765,-1.7435129974428836,-0.33701549558385385,-6.954358134466398,-1.5773372425264682,-5.37702089193993,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,6,2.0,4,1.0,0.5972222222222222,0.18333333333333335,0.0,3,0.7639320225002227
95,11,0,-0.2507079681159765,-1.7435129974428836,-0.3736599274838575,-6.954358134466398,-0.9926820012051865,-5.961676133261212,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,6,2.0,3,0.6666666666666666,0.5419464794464794,0.2333333333333333,0.27777777777777773,4,0.4130940157074784
95,12,0,-0.2507079681159765,-1.7435129974428836,-0.3529865755586905,-6.954358134466398,-1.3225215684199556,-5.6318365660464424,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,6,2.0,3,0.6666666666666666,0.5747955747955747,0.19999999999999998,0.0,3,0.657076917222832
95,13,0,-0.2507079681159765,-1.7435129974428836,-0.35975260589003133,-6.954358134466398,-1.2145707859667887,-5.739787348499609,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,6,2.0,3,0.6666666666666666,0.5555555555555556,0.21666666666666667,0.0,4,0.5857864376269057
95,14,0,-0.2507079681159765,-1.7435129974428836,-0.36098123094334555,-6.954358134466398,-1.1949682968628785,-5.7593898376035195,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,6,2.0,3,0.6666666666666666,0.5562770562770563,0.2166666666666667,0.3888888888888889,3,0.43844718719117143
95,15,0,-0.2507079681159765,-1.7435129974428836,-0.33277637044412717,-6.954358134466398,-1.644971712568772,-5.309386421897626,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,6,2.0,3,0.3333333333333333,0.5027056277056278,0.26666666666666666,0.3888888888888889,4,0.32486912943335394
95,16,0,-0.2507079681159765,-1.7435129974428836,-0.3499429218386172,-6.954358134466398,-1.3710825095491241,-5.583275624917274,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,6,2.0,3,0.3333333333333333,0.5366855366855366,0.23333333333333336,0.0,4,0.4384471871911698
95,17,0,-0.2507079681159765,-1.7435129974428836,-0.34628476301337985,-6.954358134466398,-1.4294477677852742,-5.524910366681124,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,6,2.0,3,0.3333333333333333,0.5883237133237132,0.18333333333333332,0.0,3,0.6972243622680063
95,18,0,-0.2507079681159765,-1.7435129974428836,-0.3395193174098324,-6.954358134466398,-1.5373892210129236,-5.416968913453474,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,6,2.0,2,0.0,0.5555555555555555,0.19999999999999998,0.0,3,1.0
95,19,0,-0.2507079681159765,-1.7435129974428836,-0.3445991679961522,-6.954358134466398,-1.4563411294904416,-5.4980170049759565,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,7,2.3333333333333335,5,1.888888888888889,0.6792328042328042,0.13333333333333333,0.4777777777777778,2,1.0000000000000047
95,20,0,-0.2507079681159765,-1.7435129974428836,-0.35268535346617197,-6.954358134466398,-1.3273275120807364,-5.627030622385662,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,7,2.3333333333333335,4,1.5555555555555554,0.6527777777777778,0.15,0.4444444444444444,3,0.7639320225002123
95,21,0,-0.2507079681159765,-1.7435129974428836,-0.34671920007776463,-6.954358134466398,-1.4225164034947886,-5.5318417309716095,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,7,2.3333333333333335,4,1.2222222222222223,0.6286676286676287,0.16666666666666666,0.38888888888888884,3,0.6972243622680079
95,22,0,-0.2507079681159765,-1.7435129974428836,-0.33993814347584017,-6.954358134466398,-1.5307069273601899,-5.423651207106208,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,7,2.3333333333333335,4,1.2222222222222223,0.6269841269841271,0.16666666666666666,0.4166666666666667,3,0.7639320225002189
95,23,0,-0.2507079681159765,-1.7435129974428836,-0.3602905267935251,-6.954358134466398,-1.2059883558583868,-5.748369778608011,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,7,2.3333333333333335,3,0.888888888888889,0.5853174603174603,0.19999999999999998,0.3333333333333333,4,0.5857864376269055
95,24,0,-0.2507079681159765,-1.7435129974428836,-0.34766456406470425,-6.954358134466398,-1.407433293148614,-5.546924841317784,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,7,2.3333333333333335,5,1.5555555555555554,0.6759259259259259,0.13333333333333333,0.7000000000000001,2,0.9999999999999999
95,25,0,-0.2507079681159765,-1.7435129974428836,-0.3454526105866998,-6.954358134466398,-1.4427246082931129,-5.511633526173285,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,7,2.3333333333333335,4,0.8888888888888888,0.6421957671957673,0.15000000000000002,0.25,3,0.8817161344229568
95,26,0,-0.2507079681159765,-1.7435129974428836,-0.37008985789350085,-6.954358134466398,-1.049641811731913,-5.904716322734485,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,7,2.3333333333333335,4,0.8888888888888888,0.6230459355459356,0.16666666666666666,0.611111111111111,3,0.6313506281127623
95,27,0,-0.2507079681159765,-1.7435129974428836,-0.34694982788504225,-6.954358134466398,-1.4188367788061802,-5.535521355660218,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,7,2.3333333333333335,4,0.888888888888889,0.6018518518518519,0.18333333333333335,0.5,3,0.48586307066471074
95,28,0,-0.2507079681159765,-1.7435129974428836,-0.3473539133297046,-6.954358134466398,-1.4123896690840763,-5.541968465382322,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,7,2.3333333333333335,4,0.888888888888889,0.638888888888889,0.15,0.0,3,0.9138698023485063
95,29,0,-0.2507079681159765,-1.7435129974428836,-0.3455727305359047,-6.954358134466398,-1.440808116366548,-5.51355001809985,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,7,2.3333333333333335,3,0.5555555555555555,0.6147787397787398,0.16666666666666666,0.27777777777777773,3,0.7215863905035551
95,30,0,-0.2507079681159765,-1.7435129974428836,-0.34205455531955353,-6.954358134466398,-1.4969399616012984,-5.4574181728651,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,7,2.3333333333333335,3,0.5555555555555555,0.5598336848336848,0.2166666666666667,0.4444444444444444,4,0.4384471871911699
95,31,0,-0.2507079681159765,-1.7435129974428836,-0.34618052135663824,-6.954358134466398,-1.4311109244455897,-5.523247210020808,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,7,2.3333333333333335,3,0.5555555555555555,0.6180856180856181,0.16666666666666666,0.16666666666666666,3,0.6972243622680059
95,32,0,-0.2507079681159765,-1.7435129974428836,-0.35408480173590173,-6.954358134466398,-1.3049995696504046,-5.649358564815993,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,7,2.3333333333333335,3,0.5555555555555555,0.618085618085618,0.16666666666666666,0.0,3,0.7639320225002114
95,33,0,-0.2507079681159765,-1.7435129974428836,-0.3550237179852176,-6.954358134466398,-1.2900193317844657,-5.664338802681932,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,7,2.3333333333333335,4,0.5555555555555555,0.6157407407407408,0.16666666666666666,0.3611111111111111,3,0.7639320225002113
95,34,0,-0.2507079681159765,-1.7435129974428836,-0.33447856550477567,-6.954358134466398,-1.6178135001921943,-5.336544634274204,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,7,2.3333333333333335,3,0.2222222222222222,0.6316137566137566,0.15,0.27777777777777773,3,1.0000000000000007
95,35,0,-0.2507079681159765,-1.7435129974428836,-0.33837176115576645,-6.954358134466398,-1.5556982721801385,-5.39865986228626,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,7,2.3333333333333335,3,0.2222222222222222,0.6084656084656084,0.16666666666666666,0.0,3,1.0000000000000009
95,36,0,-0.2507079681159765,-1.7435129974428836,-0.34028175830294916,-6.954358134466398,-1.525224615334909,-5.429133519131489,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,7,2.3333333333333335,3,0.2222222222222222,0.6547619047619048,0.13333333333333333,0.0,2,1.2679491924311233
95,37,0,-0.2507079681159765,-1.7435129974428836,-0.3516463648527919,-6.954358134466398,-1.3439043863011753,-5.610453748165223,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,7,2.3333333333333335,3,0.2222222222222222,0.5714285714285715,0.20000000000000004,0.7777777777777778,3,0.43844718719116976
95,38,0,-0.2507079681159765,-1.7435129974428836,-0.33314412794487436,-6.954358134466398,-1.6391042085797949,-5.315253925886603,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,5,1.888888888888889,0.708994708994709,0.11666666666666668,0.5499999999999999,2,1.0000000000000009
95,39,0,-0.2507079681159765,-1.7435129974428836,-0.3472099151717367,-6.954358134466398,-1.4146871334853879,-5.53967100098101,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,4,1.5555555555555554,0.6825396825396824,0.13333333333333333,0.5,3,0.7639320225002123
95,40,0,-0.2507079681159765,-1.7435129974428836,-0.3487310869538216,-6.954358134466398,-1.390417114570294,-5.563941019896104,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,5,1.888888888888889,0.7106481481481483,0.11666666666666668,0.6333333333333333,2,1.0000000000000018
95,41,0,-0.2507079681159765,-1.7435129974428836,-0.3407071755256134,-6.954358134466398,-1.518437160977376,-5.435920973489022,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,5,1.555555555555556,0.7056878306878307,0.1166666666666667,0.6055555555555555,2,1.0000000000000022
95,42,0,-0.2507079681159765,-1.7435129974428836,-0.3374345445594555,-6.954358134466398,-1.5706513923917367,-5.383706742074661,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,4,1.222222222222222,0.6769179894179894,0.13333333333333333,0.5833333333333334,3,0.885092458523245
95,43,0,-0.2507079681159765,-1.7435129974428836,-0.34279405436910687,-6.954358134466398,-1.4851413888616998,-5.469216745604698,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,4,1.2222222222222223,0.6577681577681579,0.15,0.5555555555555556,3,0.7639320225002109
95,44,0,-0.2507079681159765,-1.7435129974428836,-0.3349055529381863,-6.954358134466398,-1.6110009934079965,-5.3433571410584015,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,4,0.8888888888888888,0.6495009620009621,0.15,0.5277777777777778,3,0.7311853096719161
95,45,0,-0.2507079681159765,-1.7435129974428836,-0.3489353016068895,-6.954358134466398,-1.387158906949649,-5.567199227516749,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,4,0.888888888888889,0.671957671957672,0.13333333333333333,0.27777777777777773,3,0.8929036232745231
95,46,0,-0.2507079681159765,-1.7435129974428836,-0.3496346679861482,-6.954358134466398,-1.376000643660066,-5.578357490806332,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,4,0.8888888888888892,0.6686507936507936,0.13333333333333333,0.3055555555555555,3,0.9138698023485062
95,47,0,-0.2507079681159765,-1.7435129974428836,-0.34063298729438535,-6.954358134466398,-1.51962082070364,-5.434737313762758,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,4,0.888888888888889,0.625,0.16666666666666666,0.5833333333333334,3,0.48586307066470924
95,48,0,-0.2507079681159765,-1.7435129974428836,-0.3523658604841928,-6.954358134466398,-1.3324249644573811,-5.621933170009017,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,3,0.5555555555555556,0.6412337662337663,0.15,0.3333333333333333,3,0.7639320225002109
95,49,0,-0.2507079681159765,-1.7435129974428836,-0.34278239017857565,-6.954358134466398,-1.485327488898629,-5.469030645567769,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,5,1.2222222222222223,0.7023809523809524,0.11666666666666668,0.8277777777777778,2,1.0000000000000022
95,50,0,-0.2507079681159765,-1.7435129974428836,-0.33742662303277604,-6.954358134466398,-1.5707777789081128,-5.383580355558285,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,4,0.888888888888889,0.6944444444444445,0.1166666666666667,0.4444444444444444,2,1.267949192431124
95,51,0,-0.2507079681159765,-1.7435129974428836,-0.35304292234254553,-6.954358134466398,-1.3216225657392124,-5.632735568727186,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,4,0.888888888888889,0.6944444444444445,0.11666666666666668,0.0,2,2.0000000000000013
95,52,0,-0.2507079681159765,-1.7435129974428836,-0.3419161148883074,-6.954358134466398,-1.4991487534843246,-5.455209380982073,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,4,0.5555555555555555,0.666335978835979,0.13333333333333333,0.38888888888888884,3,1.1087801512897064
95,53,0,-0.2507079681159765,-1.7435129974428836,-0.3395830223320761,-6.954358134466398,-1.5363728205734413,-5.417985313892957,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,4,0.5555555555555555,0.689484126984127,0.11666666666666668,0.5,2,1.3819660112501102
95,54,0,-0.2507079681159765,-1.7435129974428836,-0.3388762107559617,-6.954358134466398,-1.5476498706237605,-5.406708263842638,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,4,0.5555555555555555,0.6894841269841271,0.11666666666666668,0.25,2,1.4384471871911737
95,55,0,-0.2507079681159765,-1.7435129974428836,-0.3375165892815426,-6.954358134466398,-1.5693423837837752,-5.385015750682623,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,4,0.5555555555555556,0.6455026455026456,0.15000000000000002,0.7777777777777778,3,0.7639320225002103
95,56,0,-0.2507079681159765,-1.7435129974428836,-0.3416209829832222,-6.954358134466398,-1.5038575293130796,-5.4505006051533185,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,3,0.2222222222222222,0.6845238095238096,0.11666666666666668,0.16666666666666666,2,1.5857864376269062
95,57,0,-0.2507079681159765,-1.7435129974428836,-0.3429076051584639,-6.954358134466398,-1.4833297066848568,-5.471028427781541,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,3,0.2222222222222222,0.6613756613756614,0.13333333333333333,0.5555555555555555,3,1.0000000000000004
95,58,0,-0.2507079681159765,-1.7435129974428836,-0.33950122593899784,-6.954358134466398,-1.5376778671372655,-5.4166802673291325,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,3,0.2222222222222222,0.6845238095238094,0.11666666666666668,0.3333333333333333,2,1.2679491924311233
95,59,0,-0.2507079681159765,-1.7435129974428836,-0.3416122047787699,-6.954358134466398,-1.5039975839673971,-5.450360550499001,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027,8,2.6666666666666665,3,0.2222222222222222,0.6613756613756614,0.13333333333333333,0.0,3,1.4384471871911697
